ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
229.08,40.24,-4.603,-0.027999999999999997,25.316999999999997,-675.4,2426.2,-1068.56,-79.74,31.49,-64.58,82.83,403.84,26.351,40.39,59.69,61.51
229.09,40.25,-4.692,-0.034,25.305999999999997,-637.25,2409.97,-1083.79,-65.75,18.58,-65.75,82.83,403.91,26.351999999999997,39.99,59.85,61.48
229.1,40.25,-4.754,-0.033,25.311,-624.81,2426.87,-1100.28,-51.67,6.4,-67.14,82.78,404.05,26.340999999999998,40.26,59.92,61.49
229.11,40.26,-4.846,-0.034,25.305999999999997,-630.88,2474.85,-1110.81,-42.65,3.96,-66.35,82.88,403.98,26.348000000000003,40.04,59.94,61.36
229.12,40.27,-4.913,-0.036000000000000004,25.304000000000002,-638.88,2543.45,-1118.31,-38.59,6.0,-61.45,82.98,403.78,26.362,39.94,60.0,61.52
229.13,40.27,-4.998,-0.037000000000000005,25.305,-628.72,2611.86,-1114.79,-43.36,10.38,-49.69,82.98,403.64,26.366999999999997,39.75,60.36,61.73
229.14,40.26,-5.084,-0.031,25.307,-594.93,2661.33,-1104.96,-54.48,10.13,-32.59,83.13,403.64,26.361,39.86,60.36,61.6
229.15,40.25,-5.165,-0.036000000000000004,25.308000000000003,-544.61,2692.1,-1090.11,-71.12,-0.01,-14.7,83.08,403.57,26.355999999999998,39.59,60.23,61.69
229.16,40.25,-5.257999999999999,-0.036000000000000004,25.304000000000002,-500.15,2706.19,-1069.9,-90.26,-13.1,-2.29,83.13,403.98,26.322,39.37,60.36,62.01
229.17,40.26,-5.341,-0.03,25.305999999999997,-486.52,2709.21,-1048.0,-108.88,-27.12,-0.58,83.03,404.05,26.323,39.29,60.28,62.05
229.18,40.27,-5.419,-0.03,25.304000000000002,-514.54,2710.33,-1035.01,-122.44,-26.62,-9.93,82.98,403.84,26.336,39.13,60.33,61.72
229.19,40.28,-5.504,-0.036000000000000004,25.304000000000002,-560.97,2709.61,-1028.95,-129.32,-16.02,-23.6,82.93,403.5,26.364,39.04,60.17,61.67
229.2,40.3,-5.596,-0.008,25.291,-601.53,2707.98,-1032.19,-127.88,5.06,-37.38,83.13,403.57,26.365,38.84,60.25,61.98
229.21,40.3,-5.67,-0.022000000000000002,25.296999999999997,-614.8,2709.13,-1046.26,-116.9,23.68,-48.0,82.98,403.64,26.357,38.73,60.33,61.32
229.22,40.3,-5.754,-0.034,25.298000000000002,-602.61,2719.37,-1060.86,-101.18,33.27,-56.22,83.44,404.12,26.322,38.56,60.33,61.76
229.23,40.3,-5.841,-0.027999999999999997,25.294,-574.42,2738.44,-1075.48,-84.47,36.02,-62.54,83.18,404.46,26.298000000000002,38.45,60.48,61.6
229.24,40.27,-5.922000000000001,-0.031,25.291,-539.42,2765.18,-1093.81,-67.63,31.57,-65.34,83.28,404.94,26.245,38.4,60.62,61.76
229.25,40.29,-6.013999999999999,-0.034,25.294,-498.13,2800.09,-1109.56,-55.11,24.6,-62.22,83.84,405.08,26.241,38.37,60.7,61.72
229.26,40.27,-6.093,-0.03,25.294,-451.59,2837.54,-1121.08,-47.42,15.3,-52.2,83.44,404.94,26.237,38.4,60.84,61.83
229.27,40.26,-6.183,-0.031,25.295,-407.01,2867.98,-1133.09,-44.42,9.14,-37.7,83.23,404.73,26.237,38.37,60.88,61.86
229.28,40.25,-6.257999999999999,-0.04,25.294,-367.81,2888.62,-1131.48,-50.01,7.48,-21.5,83.28,404.6,26.239,38.53,61.04,62.13
229.29,40.26,-6.343,-0.033,25.299,-329.25,2883.33,-1125.84,-61.98,6.92,-5.7,83.18,404.32,26.255,38.46,61.1,62.25
229.3,40.27,-6.419,-0.037000000000000005,25.299,-285.03,2845.52,-1120.7,-77.74,-0.68,8.0,83.18,404.39,26.256,38.43,61.19,62.37
229.31,40.29,-6.501,-0.037000000000000005,25.289,-248.65,2790.38,-1107.29,-95.71,-10.85,14.92,83.28,404.67,26.243000000000002,38.43,61.3,62.61
229.32,40.3,-6.58,-0.037000000000000005,25.291,-235.28,2751.29,-1084.66,-112.84,-18.25,12.37,83.23,404.94,26.230999999999998,38.29,61.22,62.42
229.33,40.3,-6.669,-0.04,25.298000000000002,-253.07,2744.26,-1061.78,-125.09,-14.22,0.15,83.33,405.08,26.22,38.37,61.13,62.43
229.34,40.3,-6.745,-0.039,25.298000000000002,-285.1,2768.51,-1048.62,-130.09,-3.25,-16.69,83.23,405.08,26.215999999999998,38.05,61.12,62.4
229.35,40.3,-6.824,-0.036000000000000004,25.299,-314.66,2803.29,-1042.33,-128.13,10.0,-34.6,83.28,405.08,26.209,37.91,61.18,62.34
229.36,40.29,-6.91,-0.033,25.285999999999998,-327.64,2837.49,-1044.36,-119.97,17.38,-49.0,83.23,405.42,26.173000000000002,37.78,61.1,62.45
229.37,40.28,-6.996,-0.037000000000000005,25.299,-328.13,2865.69,-1056.63,-103.04,22.61,-58.79,83.13,405.49,26.156999999999996,37.75,61.38,62.3
229.38,40.27,-7.084,-0.033,25.295,-315.9,2881.28,-1075.74,-85.13,24.54,-62.29,83.08,405.55,26.145,37.56,61.52,62.4
229.39,40.26,-7.156000000000001,-0.036000000000000004,25.293000000000003,-291.15,2894.82,-1099.07,-67.19,24.23,-58.72,83.23,405.62,26.127,37.54,61.61,62.4
229.4,40.25,-7.246,-0.037000000000000005,25.293000000000003,-260.34,2908.91,-1125.43,-52.23,19.03,-50.92,83.18,405.62,26.119,37.56,61.59,62.43
229.41,40.26,-7.321000000000001,-0.037000000000000005,25.293000000000003,-231.18,2927.72,-1140.93,-43.4,11.12,-41.79,83.18,405.62,26.121,37.73,61.86,62.58
229.42,40.27,-7.401,-0.036000000000000004,25.293000000000003,-210.32,2945.64,-1145.85,-43.08,5.3,-32.31,83.13,405.42,26.131999999999998,37.56,61.89,62.52
229.43,40.28,-7.483,-0.039,25.296,-197.97,2955.14,-1144.15,-49.38,0.7,-22.17,83.08,405.14,26.154,37.62,62.04,63.04
229.44,40.29,-7.562,-0.04,25.296,-185.11,2958.94,-1126.31,-64.36,-6.85,-10.2,83.23,405.08,26.16,37.48,62.1,62.93
229.45,40.29,-7.642,-0.03,25.291999999999998,-173.73,2960.5,-1098.05,-83.47,-15.54,0.72,83.64,404.94,26.164,37.67,62.17,63.31
229.46,40.3,-7.729,-0.04,25.294,-173.9,2962.33,-1070.32,-101.37,-20.07,6.44,83.99,404.94,26.162,37.38,62.07,63.36
229.47,40.29,-7.824,-0.036000000000000004,25.295,-182.33,2962.69,-1041.6,-117.96,-16.39,6.73,84.14,404.94,26.153000000000002,37.41,62.49,63.62
229.48,40.28,-7.891,-0.031,25.293000000000003,-202.76,2955.56,-1023.37,-128.43,-5.79,0.85,84.09,404.8,26.151,37.37,62.32,63.36
229.49,40.29,-7.982,-0.036000000000000004,25.296999999999997,-217.14,2938.99,-1022.06,-130.72,9.43,-7.97,83.89,404.67,26.16,37.29,62.09,63.1
229.5,40.27,-8.068999999999999,-0.031,25.291,-216.38,2920.39,-1024.75,-127.25,22.54,-17.84,83.74,404.8,26.131,37.24,62.21,63.55
229.51,40.27,-8.163,-0.033,25.291,-198.87,2901.99,-1037.78,-116.84,27.81,-27.88,83.84,405.08,26.107,37.08,62.37,63.3
229.52,40.25,-8.226,-0.04,25.294,-180.6,2894.17,-1056.34,-100.57,22.14,-38.6,83.94,405.49,26.064,37.22,62.63,63.69
229.53,40.22,-8.331,-0.027999999999999997,25.288,-172.03,2893.77,-1079.09,-82.72,15.6,-48.38,84.19,405.76,26.022,37.11,62.63,63.52
229.54,40.23,-8.422,-0.04,25.294,-175.5,2906.01,-1106.44,-64.82,11.87,-54.06,83.84,405.62,26.031,37.16,62.71,63.54
229.55,40.22,-8.503,-0.044000000000000004,25.296,-177.26,2926.38,-1127.44,-50.44,7.45,-51.21,84.4,405.21,26.045,37.19,62.85,63.55
229.56,40.22,-8.591000000000001,-0.034,25.294,-167.65,2945.02,-1139.47,-43.6,5.69,-39.22,83.79,405.01,26.049,37.24,62.92,63.68
229.57,40.22,-8.666,-0.031,25.296999999999997,-148.63,2953.17,-1141.13,-44.16,3.5,-21.64,83.59,404.46,26.083000000000002,37.22,63.11,63.83
229.58,40.22,-8.758,-0.027999999999999997,25.285999999999998,-124.04,2952.84,-1131.48,-53.66,1.11,-2.14,83.33,404.19,26.094,37.27,63.09,63.98
229.59,40.24,-8.841000000000001,-0.039,25.3,-96.53,2951.88,-1115.54,-67.47,-3.16,14.97,83.28,404.05,26.109,37.27,63.17,64.13
229.6,40.26,-8.92,-0.03,25.281999999999996,-76.68,2951.41,-1086.68,-86.27,-7.95,25.65,83.28,404.53,26.084,37.21,63.23,64.28
229.61,40.27,-8.999,-0.034,25.291999999999998,-62.15,2947.68,-1058.6,-103.54,-15.78,29.84,83.28,404.8,26.066999999999997,37.11,63.26,64.34
229.62,40.28,-9.091000000000001,-0.034,25.291999999999998,-64.74,2935.65,-1033.84,-119.14,-15.73,26.17,83.28,405.01,26.053,37.0,63.28,64.36
229.63,40.29,-9.167,-0.04,25.29,-81.62,2918.98,-1017.24,-129.1,-11.34,16.43,83.18,404.87,26.063000000000002,37.08,63.22,64.36
229.64,40.28,-9.252,-0.03,25.281999999999996,-105.72,2892.56,-1011.74,-132.06,-0.49,2.48,83.18,404.73,26.061999999999998,37.0,63.23,64.33
229.65,40.28,-9.332,-0.037000000000000005,25.287,-128.89,2863.75,-1019.19,-126.43,10.69,-12.53,83.28,404.6,26.061999999999998,36.95,63.28,64.36
229.66,40.26,-9.407,-0.04,25.29,-141.74,2842.65,-1035.1,-113.44,18.13,-25.88,83.18,404.6,26.044,36.95,63.4,64.42
229.67,40.25,-9.497,-0.034,25.284000000000002,-143.67,2832.6,-1065.1,-93.99,21.53,-35.43,83.18,404.46,26.04,36.81,63.43,64.48
229.68,40.23,-9.582,-0.034,25.288,-134.83,2838.52,-1090.41,-75.27,22.75,-39.27,83.28,404.53,26.02,36.81,63.68,64.56
229.69,40.22,-9.657,-0.033,25.28,-112.4,2858.18,-1117.88,-59.01,18.67,-36.06,83.23,404.53,26.006,36.91,64.02,64.65
229.7,40.2,-9.747,-0.033,25.285999999999998,-90.97,2882.55,-1133.51,-49.28,17.33,-29.38,83.18,404.53,25.986,37.05,63.84,64.71
229.71,40.19,-9.837,-0.024,25.278000000000002,-66.58,2900.49,-1140.51,-45.76,13.64,-19.52,83.23,404.32,25.987,37.21,64.18,64.94
229.72,40.19,-9.913,-0.044000000000000004,25.285999999999998,-46.53,2917.2,-1137.93,-48.36,10.8,-8.93,83.18,404.26,25.985,37.19,64.02,64.91
229.73,40.18,-10.0,-0.012,25.272,-24.3,2922.85,-1129.08,-57.79,2.25,2.83,83.08,404.05,25.985,37.24,64.25,65.45
229.74,40.2,-10.085,-0.027999999999999997,25.278000000000002,-5.85,2925.46,-1110.2,-71.38,-6.76,14.08,83.08,403.91,25.996,37.33,64.28,65.56
229.75,40.24,-10.17,-0.031,25.276999999999997,6.76,2918.89,-1087.64,-88.17,-18.8,23.22,83.18,404.05,26.008000000000003,37.37,64.39,65.53
229.76,40.27,-10.253,-0.039,25.281999999999996,-0.85,2899.9,-1062.55,-106.23,-23.17,26.14,83.44,404.05,26.022,37.18,64.19,65.74
229.77,40.31,-10.335,-0.039,25.281999999999996,-29.46,2874.69,-1046.0,-120.38,-18.88,21.97,83.33,403.91,26.048000000000002,37.22,64.56,65.82
229.78,40.33,-10.436,-0.03,25.28,-64.66,2848.12,-1035.7,-129.09,-7.54,13.29,83.79,403.71,26.065,37.26,64.33,65.65
229.79,40.35,-10.503,-0.02,25.273000000000003,-93.04,2825.86,-1030.99,-131.39,6.14,2.8,83.64,403.57,26.083000000000002,37.1,64.61,65.86
229.8,40.35,-10.588,-0.034,25.28,-94.5,2813.78,-1037.42,-123.65,16.08,-3.83,83.49,403.64,26.072,37.11,64.59,65.6
229.81,40.36,-10.654000000000002,-0.031,25.275,-73.61,2805.75,-1049.86,-110.51,15.74,-5.98,83.38,404.05,26.046,37.05,64.76,66.04
229.82,40.36,-10.706,-0.033,25.278000000000002,-42.44,2808.93,-1067.42,-93.07,14.03,-5.37,83.23,404.32,26.023000000000003,36.92,64.87,65.88
229.83,40.34,-10.788,-0.036000000000000004,25.276999999999997,-15.16,2823.2,-1090.26,-74.3,6.34,-3.29,83.13,404.73,25.975,37.05,65.09,66.07
229.84,40.33,-10.835999999999999,-0.039,25.274,8.01,2844.31,-1115.04,-57.13,-1.15,1.22,82.98,404.67,25.971999999999998,37.11,65.26,66.1
229.85,40.33,-10.895999999999999,-0.04,25.281,21.0,2863.88,-1134.64,-45.54,-6.34,7.05,83.33,404.73,25.963,37.21,65.47,66.35
229.86,40.31,-10.943,-0.03,25.273000000000003,32.73,2876.25,-1144.52,-41.32,-10.25,15.96,83.13,404.32,25.973000000000003,37.27,65.49,66.42
229.87,40.32,-10.995999999999999,-0.03,25.276999999999997,42.95,2882.32,-1145.85,-44.57,-9.91,26.92,83.64,404.12,25.984,37.48,65.68,66.7
229.88,40.31,-11.038,-0.033,25.268,50.9,2873.72,-1137.58,-56.37,-7.92,36.84,83.84,403.91,25.991,37.37,65.75,66.89
229.89,40.31,-11.079,-0.031,25.279,60.33,2861.56,-1123.82,-71.12,-9.25,44.21,83.79,403.71,25.997,37.41,65.82,67.07
229.9,40.3,-11.123,-0.033,25.278000000000002,66.91,2835.56,-1103.66,-89.53,-13.47,46.44,83.59,403.84,25.979,37.37,65.8,67.18
229.91,40.3,-11.158,-0.037000000000000005,25.276,66.23,2806.85,-1081.75,-108.03,-18.13,43.55,83.38,403.98,25.97,37.26,65.88,67.24
229.92,40.3,-11.18,-0.036000000000000004,25.281,63.7,2786.52,-1064.72,-120.77,-19.4,39.22,83.23,403.91,25.971999999999998,37.4,65.89,67.27
229.93,40.3,-11.205,-0.027000000000000003,25.273000000000003,61.26,2776.63,-1047.46,-129.11,-18.26,35.19,83.03,403.84,25.968000000000004,37.32,65.91,67.27
229.94,40.27,-11.219000000000001,-0.033,25.284000000000002,62.97,2775.39,-1040.7,-128.47,-16.11,32.11,82.88,403.71,25.961,37.26,65.88,67.3
229.95,40.27,-11.220999999999998,-0.036000000000000004,25.275,67.49,2778.45,-1042.43,-120.13,-13.98,28.14,82.98,403.5,25.971,37.18,65.91,67.35
229.96,40.27,-11.24,-0.027999999999999997,25.28,65.98,2786.36,-1052.27,-105.48,-13.82,22.64,82.88,403.64,25.963,37.3,66.12,67.45
229.97,40.26,-11.225,-0.027000000000000003,25.271,65.01,2803.38,-1066.56,-88.57,-15.01,18.14,83.03,403.71,25.951,37.06,66.25,67.61
229.98,40.24,-11.209000000000001,-0.04,25.283,58.54,2826.08,-1091.11,-69.5,-15.33,14.64,82.98,403.71,25.944000000000003,37.27,66.5,67.62
229.99,40.24,-11.195,-0.033,25.274,44.72,2851.23,-1112.88,-54.0,-13.2,12.24,83.03,403.64,25.945999999999998,37.35,66.33,67.7
230.0,40.23,-11.165,-0.033,25.276,30.14,2871.52,-1133.03,-41.9,-8.04,12.08,83.23,403.37,25.964000000000002,37.43,66.45,67.68
230.01,40.22,-11.138,-0.036000000000000004,25.281,16.97,2880.51,-1143.09,-40.17,-2.0,13.34,83.13,403.23,25.965999999999998,37.43,66.63,68.0
230.02,40.21,-11.105,-0.037000000000000005,25.281,12.4,2883.83,-1143.12,-45.2,5.84,17.3,83.13,403.02,25.976,37.33,66.71,68.14
230.03,40.2,-11.089,-0.036000000000000004,25.273000000000003,25.34,2882.81,-1134.79,-57.11,6.69,24.17,83.03,403.09,25.967,37.6,66.93,68.38
230.04,40.18,-11.038,-0.034,25.276,58.45,2880.35,-1116.37,-73.3,-1.21,33.43,83.08,403.37,25.941999999999997,37.37,66.79,68.41
230.05,40.18,-11.017999999999999,-0.011000000000000001,25.267,89.97,2880.44,-1084.85,-92.47,-14.61,39.38,82.98,403.71,25.919,37.56,67.01,68.42
230.06,40.18,-10.988,-0.03,25.279,89.58,2880.4,-1054.81,-108.65,-23.02,35.17,82.78,403.78,25.916999999999998,37.46,66.79,68.42
230.07,40.17,-10.949000000000002,-0.033,25.281999999999996,55.0,2881.7,-1028.54,-120.83,-20.16,22.44,82.88,403.91,25.909000000000002,37.41,66.77,68.62
230.08,40.19,-10.918,-0.024,25.272,1.36,2877.43,-1011.98,-127.76,-10.48,4.81,82.88,403.57,25.945,37.4,66.87,68.82
230.09,40.21,-10.898,-0.039,25.278000000000002,-46.48,2868.04,-1009.93,-125.98,0.28,-11.21,82.98,403.37,25.971999999999998,37.35,66.99,68.61
230.1,40.23,-10.838,-0.04,25.283,-76.96,2855.83,-1016.1,-117.77,7.75,-22.84,82.83,403.43,25.982,37.27,67.3,68.71
230.11,40.26,-10.815,-0.03,25.275,-89.09,2842.85,-1035.83,-103.45,9.75,-28.65,82.78,403.43,26.005,37.24,67.27,68.62
230.12,40.26,-10.787,-0.031,25.279,-84.57,2828.62,-1065.32,-85.69,7.18,-27.55,82.93,403.57,26.002,37.3,67.41,68.76
230.13,40.27,-10.749,-0.039,25.278000000000002,-73.18,2808.17,-1105.19,-66.98,4.07,-22.02,82.88,403.23,26.03,37.38,67.55,68.79
230.14,40.26,-10.693,-0.037000000000000005,25.279,-59.28,2793.08,-1143.01,-50.83,3.41,-14.22,82.83,403.3,26.024,37.48,67.65,68.91
230.15,40.26,-10.649000000000001,-0.027000000000000003,25.275,-46.73,2791.02,-1168.09,-39.8,2.69,-6.23,82.93,403.16,26.037,37.68,67.64,69.03
230.16,40.25,-10.597000000000001,-0.031,25.271,-37.54,2799.37,-1171.0,-37.95,1.3,1.06,82.73,403.16,26.035,37.65,67.89,69.14
230.17,40.26,-10.565,-0.036000000000000004,25.281,-30.11,2817.98,-1162.21,-43.05,0.42,8.52,82.88,403.09,26.052,37.67,67.95,69.29
230.18,40.27,-10.515999999999998,-0.039,25.272,-22.02,2840.59,-1137.61,-57.16,-0.88,16.36,82.88,403.23,26.053,37.65,67.99,69.5
230.19,40.28,-10.465,-0.034,25.28,-12.93,2865.86,-1109.0,-73.35,-7.45,23.2,82.88,403.5,26.046,37.57,68.1,69.59
230.2,40.3,-10.421,-0.039,25.296,-8.66,2879.43,-1074.69,-91.77,-14.34,26.7,83.23,403.91,26.031999999999996,37.56,68.12,69.7
230.21,40.3,-10.364,-0.036000000000000004,25.273000000000003,-18.68,2879.81,-1043.58,-110.15,-16.01,24.11,83.38,404.12,26.026,37.48,68.12,69.79
230.22,40.31,-10.325,-0.03,25.271,-46.29,2871.26,-1023.76,-122.18,-10.42,14.96,83.28,404.19,26.034000000000002,37.45,68.09,69.64
230.23,40.31,-10.274000000000001,-0.034,25.272,-72.63,2856.04,-1016.14,-127.07,0.41,4.04,83.28,404.05,26.046999999999997,37.4,68.01,69.55
230.24,40.32,-10.225,-0.033,25.281999999999996,-83.81,2839.49,-1017.86,-124.83,7.79,-4.8,82.88,404.05,26.054000000000002,37.32,68.03,69.53
230.25,40.32,-10.176,-0.03,25.279,-80.06,2827.23,-1026.97,-115.57,14.91,-11.02,83.03,404.26,26.048000000000002,37.27,68.03,69.53
230.26,40.3,-10.122,-0.034,25.272,-68.15,2822.78,-1044.95,-100.87,16.66,-15.65,82.93,404.53,26.023000000000003,37.13,68.24,69.53
230.27,40.31,-10.066,-0.03,25.273000000000003,-60.48,2828.66,-1066.07,-83.56,16.37,-21.22,82.83,404.94,26.004,37.05,68.37,69.7
230.28,40.31,-10.019,-0.044000000000000004,25.276,-58.52,2851.36,-1095.53,-64.36,11.87,-26.12,82.73,405.28,25.986,37.22,68.41,69.74
230.29,40.32,-9.962,-0.043,25.28,-58.24,2879.31,-1115.79,-50.17,7.01,-27.24,82.88,405.49,25.983,37.22,68.63,69.87
230.3,40.32,-9.91,-0.037000000000000005,25.274,-58.12,2899.45,-1131.58,-41.03,0.08,-22.68,82.73,405.49,25.987,37.14,68.51,70.08
230.31,40.32,-9.847000000000001,-0.03,25.275,-52.58,2903.44,-1136.93,-40.68,-4.12,-11.62,82.88,405.28,26.009,37.4,68.64,70.17
230.32,40.32,-9.793,-0.044000000000000004,25.284000000000002,-40.73,2900.55,-1133.9,-47.44,-4.58,4.23,82.88,404.73,26.048000000000002,37.21,68.81,70.41
230.33,40.33,-9.722999999999999,-0.039,25.28,-23.11,2896.64,-1117.7,-62.05,-5.7,20.57,82.93,404.53,26.07,37.22,68.85,70.44
230.34,40.33,-9.664,-0.033,25.276,-5.2,2895.5,-1094.6,-79.09,-9.39,32.63,82.88,404.73,26.064,37.03,68.61,70.64
230.35,40.34,-9.601,-0.037000000000000005,25.281,4.6,2893.84,-1065.48,-96.95,-14.15,37.13,82.63,405.08,26.05,37.16,68.6,70.59
230.36,40.36,-9.538,-0.02,25.271,-6.07,2886.45,-1038.31,-113.52,-17.4,31.72,82.98,405.42,26.045,37.11,68.71,70.59
230.37,40.37,-9.475,-0.027000000000000003,25.276999999999997,-36.12,2873.93,-1020.81,-124.51,-10.0,18.55,82.42,405.69,26.038,36.98,68.6,70.62
230.38,40.39,-9.413,-0.031,25.279,-70.77,2860.84,-1014.18,-128.07,0.39,2.63,82.83,405.83,26.049,37.0,68.54,70.52
230.39,40.39,-9.361,-0.044000000000000004,25.276,-95.13,2846.63,-1015.72,-124.36,9.47,-11.89,82.83,405.9,26.048000000000002,36.97,68.55,70.28
230.4,40.38,-9.28,-0.033,25.278000000000002,-102.69,2832.22,-1028.86,-113.4,12.02,-22.31,82.88,406.17,26.034000000000002,36.94,68.66,70.41
230.41,40.37,-9.211,-0.037000000000000005,25.279,-99.74,2822.92,-1045.62,-98.76,11.15,-28.51,83.08,406.37,26.02,36.76,68.61,70.34
230.42,40.37,-9.144,-0.03,25.275,-97.31,2830.84,-1069.7,-80.02,9.37,-31.63,83.03,406.37,26.019000000000002,36.92,68.83,70.32
230.43,40.36,-9.068,-0.036000000000000004,25.271,-94.63,2849.94,-1097.05,-61.86,7.47,-31.23,83.03,406.58,26.005,36.95,68.92,70.35
230.44,40.34,-9.009,-0.036000000000000004,25.275,-91.41,2877.18,-1119.57,-47.48,6.24,-27.18,82.98,406.51,26.005,37.0,69.05,70.31
230.45,40.32,-8.943,-0.033,25.272,-84.27,2897.33,-1137.48,-38.54,8.53,-19.66,83.03,406.37,26.003,37.08,69.09,70.37
230.46,40.31,-8.872,-0.037000000000000005,25.274,-70.57,2903.49,-1139.47,-40.17,12.33,-9.46,82.98,406.24,26.014,37.03,69.12,70.53
230.47,40.29,-8.807,-0.036000000000000004,25.275,-45.13,2904.59,-1132.8,-49.36,12.8,2.94,83.03,406.03,26.017,37.18,69.22,70.72
230.48,40.29,-8.736,-0.034,25.274,-6.15,2901.43,-1112.52,-65.62,5.8,16.31,83.03,406.44,25.993000000000002,37.13,69.25,70.81
230.49,40.27,-8.666,-0.036000000000000004,25.271,23.08,2898.99,-1085.31,-84.59,-4.84,23.21,83.03,406.72,25.971,37.11,69.26,70.75
230.5,40.26,-8.601,-0.036000000000000004,25.279,32.96,2888.96,-1059.95,-102.28,-16.78,23.06,82.78,407.13,25.943,37.06,69.2,70.91
230.51,40.26,-8.527999999999999,-0.039,25.268,11.07,2879.08,-1035.8,-117.34,-19.78,14.6,83.03,407.2,25.944000000000003,37.18,69.15,70.88
230.52,40.27,-8.46,-0.031,25.273000000000003,-22.12,2865.02,-1020.65,-126.3,-14.73,4.37,83.03,406.99,25.965,37.0,68.98,70.82
230.53,40.27,-8.385,-0.04,25.279,-46.87,2853.36,-1015.45,-128.08,-6.63,-3.22,82.98,406.85,25.980999999999998,36.95,68.91,70.73
230.54,40.28,-8.305,-0.034,25.272,-58.27,2839.59,-1017.71,-123.57,2.48,-9.51,83.03,406.92,25.988000000000003,36.76,68.95,70.81
230.55,40.29,-8.238999999999999,-0.027999999999999997,25.27,-62.75,2829.44,-1034.94,-110.36,6.38,-16.89,83.08,407.26,25.976999999999997,36.97,69.03,70.65
230.56,40.3,-8.163,-0.033,25.266,-74.31,2829.9,-1058.85,-92.49,9.93,-27.69,83.03,407.4,25.982,37.08,69.06,70.65
230.57,40.3,-8.087,-0.031,25.269000000000002,-90.05,2840.71,-1089.97,-71.67,14.23,-38.31,83.03,407.67,25.97,36.83,69.34,70.68
230.58,40.3,-8.002,-0.037000000000000005,25.268,-107.22,2861.2,-1117.32,-54.19,14.51,-45.02,83.08,407.81,25.965999999999998,37.14,69.22,70.7
230.59,40.3,-7.919,-0.027000000000000003,25.264,-108.84,2879.93,-1137.13,-44.08,14.07,-43.19,83.08,407.74,25.97,37.06,69.46,70.61
230.6,40.3,-7.846,-0.031,25.263,-94.25,2888.23,-1149.44,-41.36,12.43,-32.95,83.08,407.67,25.982,37.05,69.25,70.73
230.61,40.3,-7.761,-0.027999999999999997,25.266,-64.27,2888.66,-1150.31,-46.42,8.57,-16.73,83.08,407.74,25.983,37.13,69.4,70.87
230.62,40.3,-7.705,-0.036000000000000004,25.265,-29.81,2891.89,-1142.21,-56.29,3.26,0.4,83.13,407.61,25.995,37.19,69.26,71.2
230.63,40.3,-7.599,-0.037000000000000005,25.27,3.75,2898.46,-1120.48,-72.15,-4.06,15.05,83.59,407.74,25.99,37.21,69.56,71.26
230.64,40.3,-7.527,-0.008,25.254,28.34,2904.75,-1092.51,-89.1,-14.31,24.11,83.28,408.02,25.98,37.13,69.2,70.99
230.65,40.3,-7.4510000000000005,-0.034,25.263,32.91,2901.97,-1064.75,-106.1,-23.39,24.41,82.93,408.36,25.959,37.16,69.23,70.87
230.66,40.3,-7.367999999999999,-0.034,25.263,7.6,2892.08,-1041.45,-119.87,-23.58,14.73,83.13,408.56,25.956999999999997,37.16,69.14,71.02
230.67,40.32,-7.29,-0.03,25.265,-40.56,2876.02,-1030.67,-127.85,-16.32,-1.92,82.73,408.56,25.971,37.03,68.95,70.84
230.68,40.33,-7.2170000000000005,-0.039,25.27,-91.68,2858.88,-1026.26,-128.98,-4.76,-20.42,82.93,408.43,25.99,36.94,68.95,70.91
230.69,40.33,-7.122000000000001,-0.031,25.263,-128.76,2842.38,-1035.45,-121.81,3.99,-35.46,82.98,408.29,26.004,36.91,69.05,70.73
230.7,40.33,-7.037000000000001,-0.033,25.264,-149.27,2831.65,-1051.67,-107.92,10.11,-45.86,83.13,408.43,26.003,36.95,69.06,70.72
230.71,40.33,-6.9670000000000005,-0.034,25.27,-155.59,2823.75,-1079.65,-88.08,14.04,-50.25,82.83,408.63,25.991,36.86,69.06,70.64
230.72,40.32,-6.875,-0.03,25.255,-148.16,2814.34,-1109.33,-69.64,18.82,-49.1,82.78,408.49,26.000999999999998,37.03,69.06,70.62
230.73,40.31,-6.778,-0.044000000000000004,25.271,-127.73,2798.14,-1145.28,-50.69,22.07,-42.85,82.83,408.43,26.005,37.16,69.12,70.58
230.74,40.31,-6.691,-0.037000000000000005,25.264,-93.49,2773.92,-1170.68,-40.17,23.13,-33.48,82.63,408.56,26.000999999999998,37.3,69.08,70.59
230.75,40.3,-6.607,-0.031,25.271,-48.42,2752.35,-1183.34,-37.48,20.9,-21.95,82.58,408.49,26.000999999999998,37.26,69.14,70.67
230.76,40.3,-6.5089999999999995,-0.031,25.261,-2.15,2746.6,-1183.64,-43.81,14.89,-11.06,82.58,408.56,25.999000000000002,37.49,69.11,70.84
230.77,40.29,-6.428999999999999,-0.027000000000000003,25.271,40.25,2760.78,-1165.37,-57.68,3.83,-1.35,82.68,408.84,25.979,37.41,69.05,70.87
230.78,40.29,-6.334,-0.034,25.274,71.17,2785.43,-1138.44,-75.52,-12.37,5.66,83.08,409.18,25.965,37.38,69.03,70.96
230.79,40.3,-6.255,-0.036000000000000004,25.273000000000003,71.72,2806.57,-1100.72,-96.66,-27.78,5.36,83.18,409.32,25.964000000000002,37.3,69.06,70.93
