ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
436.84,40.34,0.23199999999999998,-0.031,21.155,-49.86,-294.47,-1160.96,-12.15,15.83,31.89,82.93,483.24,22.149,52.09,47.11,58.23
436.85,40.33,0.18899999999999997,-0.012,21.153000000000002,-19.0,-272.18,-1140.28,-31.4,12.97,41.2,82.98,483.44,22.135,52.17,46.95,58.43
436.86,40.35,0.155,-0.033,21.15,-0.67,-251.55,-1123.74,-48.28,12.11,42.16,82.68,483.44,22.142,51.93,46.89,58.72
436.87,40.34,0.105,-0.044000000000000004,21.162,2.61,-229.49,-1111.98,-61.04,12.63,34.7,82.68,483.51,22.134,51.82,46.8,58.67
436.88,40.34,0.094,-0.033,21.154,-8.8,-206.75,-1115.9,-64.13,13.62,20.59,82.73,483.44,22.14,51.86,46.85,59.06
436.89,40.34,0.042,-0.037000000000000005,21.156999999999996,-33.05,-181.58,-1125.71,-59.12,16.29,2.86,83.13,483.3,22.146,51.8,46.75,58.88
436.9,40.33,0.006999999999999999,-0.04,21.160999999999998,-62.44,-160.46,-1139.78,-48.03,17.2,-13.98,83.38,483.37,22.138,51.88,46.92,59.02
436.91,40.34,-0.027999999999999997,-0.033,21.163,-92.25,-137.26,-1154.14,-32.84,20.79,-26.82,83.74,483.1,22.153000000000002,51.86,46.72,59.0
436.92,40.33,-0.066,-0.024,21.162,-118.12,-111.95,-1170.49,-14.63,22.83,-34.11,83.79,482.96,22.156999999999996,51.66,46.81,59.14
436.93,40.34,-0.102,-0.024,21.164,-134.63,-85.29,-1179.37,-1.07,23.74,-34.6,83.08,482.96,22.159000000000002,51.85,46.74,59.2
436.94,40.33,-0.153,-0.034,21.166,-136.38,-55.27,-1183.95,6.15,23.38,-27.72,83.23,482.89,22.16,51.75,46.77,58.99
436.95,40.32,-0.2,-0.039,21.17,-122.37,-28.31,-1177.68,2.7,21.69,-15.14,83.38,482.83,22.158,51.78,46.69,59.05
436.96,40.33,-0.22699999999999998,-0.033,21.179000000000002,-95.86,-5.81,-1162.98,-10.24,18.18,0.19,83.54,482.83,22.16,51.72,46.66,59.06
436.97,40.33,-0.262,-0.04,21.176,-64.78,18.1,-1144.97,-27.38,12.87,13.63,84.04,482.76,22.163,51.78,46.66,59.13
436.98,40.32,-0.308,-0.033,21.177,-41.88,38.44,-1127.22,-45.13,9.43,20.71,83.49,482.89,22.154,51.62,46.83,59.17
436.99,40.32,-0.344,-0.037000000000000005,21.173000000000002,-36.15,61.07,-1115.45,-59.01,8.23,18.87,83.18,482.96,22.149,51.74,46.71,59.2
437.0,40.33,-0.39,-0.044000000000000004,21.188000000000002,-48.73,81.09,-1110.04,-68.0,10.1,8.1,82.98,482.83,22.16,51.69,46.69,59.22
437.01,40.34,-0.42700000000000005,-0.036000000000000004,21.188000000000002,-74.58,101.16,-1114.21,-68.45,12.09,-7.86,82.98,482.69,22.171,51.62,46.71,59.13
437.02,40.35,-0.48700000000000004,-0.034,21.166,-112.78,124.94,-1121.83,-61.88,15.93,-26.72,83.13,482.83,22.17,51.64,46.72,59.11
437.03,40.36,-0.519,-0.04,21.186,-155.57,153.81,-1136.75,-46.53,18.49,-43.68,83.49,482.76,22.178,51.56,46.83,59.06
437.04,40.37,-0.5579999999999999,-0.037000000000000005,21.179000000000002,-191.84,186.83,-1153.1,-27.37,21.68,-53.88,83.54,482.76,22.186,51.4,46.74,59.0
437.05,40.38,-0.598,-0.034,21.182,-211.31,217.68,-1161.09,-12.17,24.16,-54.46,83.49,482.69,22.194000000000003,51.27,46.72,58.99
437.06,40.38,-0.645,-0.036000000000000004,21.182,-210.5,246.28,-1164.39,-3.55,26.61,-45.48,83.33,482.76,22.193,51.24,46.69,58.9
437.07,40.38,-0.684,-0.043,21.183000000000003,-179.55,274.71,-1164.95,-2.5,26.68,-27.66,83.33,482.89,22.186,51.15,46.68,58.85
437.08,40.37,-0.725,-0.025,21.195999999999998,-129.4,303.42,-1158.51,-10.24,22.5,-6.88,83.18,483.03,22.171999999999997,51.26,46.64,58.76
437.09,40.38,-0.7659999999999999,-0.039,21.197,-75.22,326.01,-1142.21,-26.33,16.58,10.57,82.98,483.24,22.17,51.08,46.75,58.72
437.1,40.38,-0.816,-0.036000000000000004,21.195999999999998,-31.41,346.33,-1122.21,-46.71,9.06,19.99,82.88,483.37,22.160999999999998,50.91,46.74,58.67
437.11,40.38,-0.8420000000000001,-0.036000000000000004,21.204,-14.37,367.46,-1104.98,-64.74,2.44,17.78,83.03,483.44,22.160999999999998,50.97,46.54,58.58
437.12,40.39,-0.892,-0.04,21.198,-21.89,392.97,-1096.54,-75.76,5.65,6.29,83.38,483.51,22.162,51.08,46.86,58.5
437.13,40.4,-0.9209999999999999,-0.057999999999999996,21.205,-49.11,417.39,-1096.71,-79.01,7.35,-10.87,83.64,483.37,22.173000000000002,51.04,46.68,58.35
437.14,40.41,-0.966,-0.027000000000000003,21.194000000000003,-87.35,441.54,-1105.47,-74.34,11.0,-29.75,83.84,483.17,22.185,50.91,46.69,58.32
437.15,40.41,-1.01,-0.034,21.195,-126.27,469.65,-1116.55,-62.9,16.72,-46.33,83.79,483.24,22.184,50.86,46.78,57.97
437.16,40.42,-1.022,-0.033,21.197,-154.22,497.8,-1134.31,-44.91,21.15,-56.56,83.44,483.3,22.186,50.81,46.85,58.14
437.17,40.43,-1.0759999999999998,-0.037000000000000005,21.201,-169.34,530.13,-1147.18,-27.94,24.56,-60.27,83.18,483.3,22.188000000000002,50.78,46.83,58.03
437.18,40.44,-1.13,-0.027999999999999997,21.195,-164.08,557.35,-1156.75,-15.55,23.0,-54.82,82.93,483.24,22.195999999999998,50.5,46.74,57.7
437.19,40.44,-1.168,-0.015,21.201,-141.36,582.22,-1154.85,-13.03,20.68,-42.05,82.98,483.3,22.195,50.5,46.88,57.71
437.2,40.43,-1.206,-0.03,21.2,-107.4,603.62,-1145.14,-20.26,13.93,-25.02,83.18,483.3,22.19,50.46,46.88,57.61
437.21,40.43,-1.244,-0.03,21.201,-71.0,624.03,-1125.69,-36.06,8.11,-8.39,83.38,483.17,22.193,50.43,46.64,57.27
437.22,40.42,-1.288,-0.04,21.212,-47.21,648.69,-1107.88,-52.99,8.3,0.98,83.28,483.1,22.191,50.34,46.78,57.41
437.23,40.41,-1.3259999999999998,-0.027999999999999997,21.209,-34.52,671.8,-1088.7,-70.74,10.35,1.46,82.98,483.24,22.182,50.26,46.75,57.26
437.24,40.4,-1.386,-0.027000000000000003,21.206,-29.56,692.34,-1080.24,-83.52,15.26,-5.94,83.23,483.44,22.164,50.27,46.81,57.06
437.25,40.41,-1.4140000000000001,-0.04,21.212,-25.5,711.76,-1078.26,-91.16,19.8,-18.32,83.44,483.44,22.169,50.26,46.81,56.9
437.26,40.4,-1.455,-0.04,21.21,-22.79,729.85,-1085.63,-90.49,20.17,-32.8,83.79,483.37,22.166999999999998,50.19,46.77,56.9
437.27,40.38,-1.507,-0.039,21.206999999999997,-25.91,749.46,-1099.97,-82.22,17.32,-46.97,84.04,483.44,22.155,50.11,46.83,56.64
437.28,40.38,-1.5419999999999998,-0.033,21.211,-39.7,774.76,-1116.62,-66.55,15.45,-59.31,83.84,483.03,22.171,50.24,46.89,56.44
437.29,40.37,-1.585,-0.036000000000000004,21.212,-61.43,803.64,-1132.47,-48.35,12.66,-67.18,83.54,482.89,22.174,50.04,46.89,56.29
437.3,40.37,-1.633,-0.03,21.201,-81.15,828.88,-1143.35,-33.42,12.95,-67.46,83.33,482.48,22.193,49.96,46.94,56.12
437.31,40.36,-1.675,-0.036000000000000004,21.215999999999998,-85.76,855.46,-1149.73,-23.22,14.21,-59.08,83.54,482.35,22.191,49.91,46.95,55.92
437.32,40.35,-1.716,-0.025,21.204,-69.91,878.87,-1147.41,-23.79,14.1,-44.14,83.49,482.14,22.195,50.04,46.86,55.8
437.33,40.34,-1.756,-0.034,21.201,-40.36,899.46,-1135.65,-33.93,11.8,-27.56,83.54,482.28,22.18,49.81,46.86,55.64
437.34,40.33,-1.7990000000000002,-0.039,21.199,-8.03,914.33,-1116.81,-52.01,8.73,-14.77,83.33,482.28,22.175,49.88,46.83,55.48
437.35,40.32,-1.84,-0.036000000000000004,21.206,17.21,931.92,-1091.52,-72.35,5.61,-8.62,83.03,482.42,22.165,49.83,46.85,55.38
437.36,40.3,-1.881,-0.033,21.206999999999997,30.59,948.19,-1074.69,-89.36,4.64,-10.21,83.13,482.55,22.148000000000003,49.81,46.69,55.32
437.37,40.29,-1.9180000000000001,-0.033,21.203000000000003,34.22,968.09,-1062.95,-101.28,7.09,-17.92,83.33,482.48,22.143,49.89,46.78,55.26
437.38,40.29,-1.973,-0.03,21.206999999999997,26.97,989.57,-1065.5,-102.83,8.51,-30.61,83.59,482.35,22.149,49.75,46.78,55.14
437.39,40.28,-1.9980000000000002,-0.03,21.211,9.51,1011.94,-1074.28,-96.83,10.75,-46.11,83.64,482.14,22.153000000000002,49.49,46.68,55.06
437.4,40.28,-2.0469999999999997,-0.033,21.205,-16.2,1033.82,-1091.19,-82.74,13.44,-61.11,83.64,482.0,22.158,49.49,46.91,55.0
437.41,40.27,-2.089,-0.033,21.205,-43.13,1056.45,-1111.04,-63.77,14.18,-72.12,83.28,481.8,22.162,49.42,46.72,54.79
437.42,40.27,-2.124,-0.015,21.201,-61.16,1077.48,-1128.4,-45.83,15.82,-75.03,83.18,481.73,22.165,49.46,46.98,55.14
437.43,40.26,-2.166,-0.025,21.201999999999998,-62.21,1097.24,-1138.91,-32.9,13.63,-68.91,83.33,481.53,22.168000000000003,49.53,46.75,54.59
437.44,40.27,-2.201,-0.047,21.206999999999997,-46.82,1116.18,-1141.62,-28.41,8.32,-55.36,83.69,481.59,22.17,49.35,46.8,54.38
437.45,40.27,-2.245,-0.034,21.209,-28.9,1133.21,-1130.67,-35.11,0.62,-39.95,83.59,481.39,22.179000000000002,49.27,46.74,54.33
437.46,40.28,-2.273,-0.036000000000000004,21.208000000000002,-16.83,1150.9,-1113.88,-49.11,-5.35,-26.91,83.64,481.39,22.183000000000003,49.37,46.78,53.95
437.47,40.3,-2.3080000000000003,-0.027999999999999997,21.203000000000003,-17.37,1169.15,-1085.99,-68.58,-9.14,-19.14,82.98,481.59,22.180999999999997,49.26,46.68,54.21
437.48,40.31,-2.355,-0.033,21.209,-30.98,1188.25,-1057.75,-87.89,-5.7,-18.89,82.98,481.53,22.194000000000003,49.26,46.77,54.35
437.49,40.32,-2.392,-0.044000000000000004,21.211,-46.35,1203.38,-1041.09,-101.31,-1.23,-23.65,82.93,481.73,22.186,49.18,46.68,54.3
437.5,40.32,-2.44,-0.037000000000000005,21.203000000000003,-61.89,1220.56,-1036.29,-107.38,5.95,-33.63,82.93,481.66,22.191,49.14,46.91,54.07
437.51,40.34,-2.472,-0.053,21.211,-74.8,1237.48,-1044.44,-103.85,12.11,-46.6,82.63,481.73,22.198,49.11,46.64,53.91
437.52,40.34,-2.513,-0.037000000000000005,21.204,-89.52,1255.66,-1061.89,-91.42,19.91,-61.69,82.73,481.8,22.194000000000003,48.92,46.77,54.19
437.53,40.34,-2.546,-0.036000000000000004,21.2,-105.74,1272.71,-1084.75,-73.6,23.73,-76.07,82.78,481.87,22.188000000000002,48.83,46.74,54.0
437.54,40.33,-2.5869999999999997,-0.04,21.206,-115.88,1287.01,-1102.2,-56.71,25.47,-84.84,83.08,481.94,22.179000000000002,48.78,46.75,53.97
437.55,40.33,-2.633,-0.034,21.193,-111.45,1300.4,-1112.37,-44.59,22.37,-84.35,83.54,482.0,22.177,48.72,46.77,53.89
437.56,40.32,-2.674,-0.027999999999999997,21.193,-86.63,1317.79,-1117.2,-37.35,15.6,-72.88,83.38,482.14,22.163,48.62,46.77,53.88
437.57,40.32,-2.715,-0.033,21.186999999999998,-53.11,1335.75,-1113.74,-39.01,6.23,-55.66,83.28,481.87,22.177,48.65,46.78,53.63
437.58,40.3,-2.7689999999999997,-0.039,21.199,-22.88,1352.85,-1100.13,-49.27,-2.32,-38.04,83.23,481.73,22.169,48.6,46.66,53.68
437.59,40.3,-2.804,-0.031,21.194000000000003,-5.9,1370.42,-1076.26,-66.55,-10.23,-25.15,83.38,481.46,22.180999999999997,48.59,46.64,53.68
437.6,40.3,-2.843,-0.039,21.193,-6.21,1386.78,-1053.05,-83.94,-11.52,-19.91,83.28,481.46,22.178,48.57,46.68,53.72
437.61,40.3,-2.89,-0.04,21.191999999999997,-21.47,1401.06,-1034.81,-99.24,-7.01,-22.4,83.64,481.39,22.18,48.38,46.68,53.68
437.62,40.29,-2.94,-0.037000000000000005,21.195,-41.62,1414.76,-1030.25,-106.88,0.81,-31.39,83.44,481.05,22.19,48.43,46.81,53.71
437.63,40.28,-2.97,-0.036000000000000004,21.169,-60.88,1425.84,-1033.57,-108.75,8.17,-44.58,83.23,481.12,22.180999999999997,48.35,46.63,53.71
437.64,40.28,-3.0189999999999997,-0.034,21.184,-76.6,1434.3,-1044.42,-103.56,13.95,-59.59,83.13,481.05,22.186,48.24,46.66,53.74
437.65,40.29,-3.0580000000000003,-0.036000000000000004,21.171,-92.01,1447.11,-1059.45,-91.52,14.8,-73.96,83.33,480.98,22.191,48.22,46.63,53.91
437.66,40.29,-3.095,-0.03,21.182,-109.94,1466.18,-1076.78,-74.17,13.25,-84.41,83.89,480.91,22.193,48.21,46.8,53.79
437.67,40.28,-3.14,-0.039,21.166,-124.2,1490.23,-1094.04,-56.31,8.91,-86.77,84.4,480.77,22.195999999999998,48.11,46.55,53.74
437.68,40.29,-3.187,-0.033,21.166999999999998,-132.45,1511.9,-1100.37,-44.9,6.84,-80.88,84.4,480.64,22.206,47.81,46.66,53.72
437.69,40.3,-3.22,-0.04,21.17,-127.14,1530.68,-1097.54,-42.55,4.59,-66.51,84.35,480.3,22.226999999999997,47.78,46.74,53.68
437.7,40.3,-3.261,-0.037000000000000005,21.166999999999998,-110.98,1549.19,-1088.39,-47.96,1.96,-48.74,84.09,480.23,22.230999999999998,47.98,46.74,53.6
437.71,40.31,-3.299,-0.036000000000000004,21.165,-87.09,1564.82,-1073.89,-59.76,-0.06,-31.76,83.69,480.43,22.224,47.87,46.41,53.77
437.72,40.31,-3.3369999999999997,-0.036000000000000004,21.159000000000002,-65.42,1576.21,-1054.86,-77.04,0.39,-20.72,83.79,480.57,22.219,47.95,46.38,53.83
437.73,40.32,-3.39,-0.03,21.151999999999997,-46.05,1579.22,-1036.09,-95.62,3.44,-16.99,83.94,480.91,22.206999999999997,47.87,46.47,53.68
437.74,40.32,-3.426,-0.04,21.149,-29.38,1583.22,-1023.35,-109.93,8.99,-21.0,84.04,481.32,22.186999999999998,47.65,46.46,53.88
437.75,40.33,-3.46,-0.03,21.143,-21.25,1589.97,-1025.32,-115.03,13.64,-32.91,84.09,481.59,22.179000000000002,47.76,46.6,53.59
437.76,40.33,-3.4810000000000003,-0.025,21.139,-22.12,1599.78,-1034.72,-111.45,17.76,-50.3,83.54,481.66,22.175,47.41,46.63,53.79
437.77,40.33,-3.529,-0.031,21.131,-29.34,1610.5,-1049.38,-102.18,18.07,-68.13,83.59,481.87,22.165,47.62,46.43,53.8
437.78,40.32,-3.5639999999999996,-0.034,21.135,-38.3,1625.48,-1065.48,-86.71,16.83,-81.14,83.59,481.87,22.159000000000002,47.44,46.51,53.95
437.79,40.33,-3.602,-0.037000000000000005,21.134,-43.14,1646.03,-1083.85,-68.38,15.3,-86.04,83.54,481.73,22.166999999999998,47.32,46.52,53.76
437.8,40.33,-3.6310000000000002,-0.039,21.131999999999998,-38.77,1669.96,-1100.5,-51.05,11.98,-82.0,83.38,481.66,22.169,47.22,46.68,53.74
437.81,40.33,-3.653,-0.034,21.127,-22.31,1686.69,-1109.17,-42.3,6.97,-70.08,83.13,481.73,22.166,47.16,46.63,53.98
437.82,40.32,-3.695,-0.037000000000000005,21.125999999999998,-5.39,1697.0,-1102.81,-45.31,2.99,-56.36,82.98,481.53,22.169,47.08,46.55,53.91
437.83,40.31,-3.739,-0.027999999999999997,21.118000000000002,7.17,1702.16,-1085.35,-58.19,-1.79,-43.98,83.23,481.39,22.169,47.08,46.54,53.89
437.84,40.31,-3.7710000000000004,-0.031,21.12,15.0,1705.97,-1063.98,-75.29,-5.93,-34.89,83.28,481.39,22.168000000000003,47.02,46.52,53.89
437.85,40.31,-3.8080000000000003,-0.039,21.107,13.16,1709.83,-1046.81,-92.21,-7.53,-31.67,83.28,481.39,22.17,46.97,46.61,53.92
437.86,40.31,-3.8560000000000003,-0.027999999999999997,21.114,3.11,1714.27,-1029.46,-107.93,-5.22,-34.82,83.28,481.18,22.175,46.9,46.6,54.0
437.87,40.3,-3.888,-0.031,21.1,-12.21,1717.6,-1024.8,-116.75,-1.59,-42.92,83.23,481.18,22.166999999999998,46.78,46.55,54.01
437.88,40.3,-3.9339999999999997,-0.034,21.109,-35.52,1725.94,-1028.07,-118.26,4.43,-55.93,83.03,481.05,22.175,46.74,46.51,54.1
437.89,40.3,-3.978,-0.036000000000000004,21.101999999999997,-55.92,1739.37,-1041.12,-109.06,7.69,-68.65,82.88,480.71,22.189,46.63,46.54,54.12
437.9,40.3,-4.023,-0.039,21.095,-76.67,1756.39,-1054.51,-95.51,11.77,-79.78,82.88,480.71,22.185,46.57,46.68,54.16
437.91,40.3,-4.064,-0.03,21.088,-91.95,1773.34,-1068.59,-79.1,12.6,-86.73,82.83,480.71,22.184,46.41,46.46,54.41
437.92,40.3,-4.122,-0.027000000000000003,21.088,-101.37,1793.09,-1081.39,-62.74,11.43,-87.95,82.83,480.77,22.179000000000002,46.36,46.52,54.24
437.93,40.3,-4.168,-0.037000000000000005,21.101999999999997,-102.94,1814.25,-1097.8,-48.05,6.37,-82.55,82.83,480.71,22.180999999999997,46.35,46.49,54.23
437.94,40.31,-4.206,-0.034,21.093000000000004,-102.42,1826.73,-1098.45,-44.86,2.11,-72.43,82.93,480.43,22.201,46.2,46.47,54.21
437.95,40.32,-4.254,-0.036000000000000004,21.074,-95.7,1830.68,-1087.47,-52.96,-3.86,-58.2,82.88,480.36,22.21,46.27,46.32,54.23
437.96,40.32,-4.2860000000000005,-0.036000000000000004,21.076,-90.04,1832.34,-1064.17,-70.39,-5.93,-44.33,83.08,480.43,22.206,46.35,46.46,54.27
437.97,40.33,-4.3389999999999995,-0.037000000000000005,21.073,-78.97,1834.73,-1046.92,-86.57,-6.74,-31.88,83.44,480.43,22.206999999999997,46.25,46.51,54.3
437.98,40.32,-4.381,-0.036000000000000004,21.072,-69.79,1841.3,-1027.82,-103.0,-3.18,-26.05,83.59,480.57,22.197,46.19,46.46,54.33
437.99,40.31,-4.416,-0.033,21.063000000000002,-62.73,1847.99,-1016.88,-114.54,3.98,-28.08,83.49,480.77,22.180999999999997,46.0,46.2,54.32
438.0,40.32,-4.453,-0.018000000000000002,21.057,-56.93,1856.08,-1010.46,-121.1,11.02,-37.51,83.23,480.91,22.176,46.08,46.26,54.62
438.01,40.32,-4.501,-0.031,21.053,-51.57,1868.16,-1016.12,-117.25,13.97,-50.3,83.28,481.12,22.165,45.78,46.4,54.35
438.02,40.31,-4.548,-0.03,21.05,-51.34,1883.73,-1033.34,-104.41,15.61,-64.61,83.44,481.18,22.158,45.65,46.32,54.6
438.03,40.31,-4.556,-0.027000000000000003,21.046999999999997,-51.58,1899.39,-1055.45,-86.0,17.48,-75.63,83.79,481.25,22.151999999999997,45.6,46.32,54.41
438.04,40.31,-4.606,-0.044000000000000004,21.048000000000002,-52.72,1909.63,-1068.55,-71.13,16.83,-81.84,83.79,481.46,22.141,45.71,46.49,54.54
438.05,40.31,-4.643,-0.034,21.044,-42.11,1918.11,-1083.16,-57.88,14.06,-79.01,83.23,481.39,22.143,45.76,46.52,54.53
438.06,40.3,-4.69,-0.043,21.041999999999998,-25.69,1926.64,-1094.2,-49.16,10.05,-70.48,83.54,481.53,22.133000000000003,45.47,46.43,54.63
438.07,40.3,-4.713,-0.04,21.039,-3.6,1936.25,-1095.54,-49.31,4.06,-57.44,83.38,481.32,22.139,45.57,46.41,54.36
438.08,40.29,-4.755,-0.031,21.029,14.49,1938.64,-1081.84,-60.92,-2.15,-44.86,83.18,481.25,22.133000000000003,45.54,46.43,54.67
438.09,40.28,-4.79,-0.049,21.037,30.65,1939.08,-1055.93,-80.59,-6.29,-33.81,83.08,481.32,22.125999999999998,45.52,46.34,54.42
438.1,40.29,-4.821000000000001,-0.036000000000000004,21.026999999999997,41.72,1946.88,-1030.63,-99.64,-6.42,-26.92,83.13,481.39,22.125,45.5,46.4,54.47
438.11,40.28,-4.868,-0.036000000000000004,21.019000000000002,44.95,1958.43,-1016.64,-112.1,-2.54,-27.52,83.13,481.18,22.128,45.46,46.27,54.48
438.12,40.27,-4.906000000000001,-0.03,21.013,39.37,1968.67,-1013.16,-118.51,3.98,-36.61,82.98,481.18,22.124000000000002,45.36,46.43,54.59
438.13,40.29,-4.95,-0.037000000000000005,21.008000000000003,23.32,1974.33,-1012.74,-120.9,10.06,-53.37,82.88,481.32,22.124000000000002,45.27,46.37,54.6
438.14,40.27,-4.9910000000000005,-0.044000000000000004,21.009,6.79,1978.08,-1022.41,-114.49,14.18,-71.07,83.13,481.39,22.109,45.2,46.49,54.74
438.15,40.27,-5.027,-0.034,21.005,-10.72,1989.46,-1040.89,-98.79,17.14,-86.19,83.08,481.12,22.123,45.17,46.43,54.62
438.16,40.26,-5.071000000000001,-0.043,21.005,-22.16,2003.14,-1066.26,-78.89,17.15,-94.14,83.13,481.18,22.111,45.09,46.4,54.71
438.17,40.26,-5.115,-0.044000000000000004,20.994,-21.09,2010.39,-1083.73,-63.57,15.59,-92.87,83.18,481.12,22.112,45.06,46.49,54.71
438.18,40.25,-5.151,-0.033,20.987,-7.02,2015.96,-1088.66,-56.09,10.81,-82.99,83.13,480.98,22.115,45.01,46.51,54.71
438.19,40.25,-5.188,-0.039,20.983,19.76,2024.99,-1087.87,-54.38,4.93,-66.21,83.18,480.91,22.116999999999997,44.98,46.55,54.56
438.2,40.26,-5.2379999999999995,-0.036000000000000004,20.986,45.22,2037.98,-1080.98,-58.86,-2.85,-49.26,83.18,480.64,22.133000000000003,44.93,46.63,54.71
438.21,40.27,-5.284,-0.033,20.980999999999998,58.47,2047.36,-1065.36,-71.18,-11.94,-37.15,83.18,480.71,22.133000000000003,44.82,46.63,54.74
438.22,40.3,-5.33,-0.04,20.964000000000002,52.07,2055.38,-1039.7,-89.95,-17.37,-32.22,83.13,480.77,22.141,44.87,46.52,54.79
438.23,40.32,-5.377000000000001,-0.03,20.982,25.35,2061.16,-1015.1,-108.16,-18.45,-35.34,83.13,480.57,22.164,44.82,46.52,54.83
438.24,40.34,-5.42,-0.027999999999999997,20.969,-14.79,2070.65,-1005.41,-118.8,-17.07,-44.39,83.23,480.36,22.182,44.65,46.49,55.04
438.25,40.36,-5.46,-0.037000000000000005,20.959,-70.36,2076.96,-1007.61,-121.41,-11.64,-59.41,83.18,479.89,22.21,44.54,46.66,54.94
438.26,40.37,-5.507999999999999,-0.033,20.956999999999997,-127.05,2079.07,-1011.5,-119.47,-5.05,-74.85,83.08,479.41,22.236,44.44,46.85,54.98
438.27,40.37,-5.5489999999999995,-0.04,20.954,-174.19,2080.76,-1020.71,-110.83,0.88,-86.51,83.13,479.06,22.253,44.55,46.92,55.0
438.28,40.37,-5.593,-0.031,20.941,-205.16,2092.1,-1037.84,-94.92,8.74,-91.12,83.18,478.79,22.261,44.44,46.58,55.06
438.29,40.36,-5.635,-0.057999999999999996,20.951999999999998,-218.76,2111.52,-1064.91,-72.25,14.33,-89.33,83.28,478.72,22.26,44.27,46.92,55.01
438.3,40.35,-5.672999999999999,-0.021,20.935,-213.45,2129.49,-1079.0,-56.85,18.74,-81.42,83.33,478.79,22.250999999999998,44.23,46.88,55.01
438.31,40.34,-5.704,-0.046,20.943,-180.73,2138.79,-1077.65,-52.94,18.96,-66.45,83.38,479.06,22.229,44.46,46.95,55.06
438.32,40.33,-5.749,-0.037000000000000005,20.926,-127.61,2147.6,-1069.41,-56.9,13.39,-47.19,83.44,479.41,22.206,44.23,46.85,55.18
438.33,40.31,-5.79,-0.031,20.927,-68.2,2154.92,-1057.87,-66.04,6.77,-28.19,83.49,479.75,22.179000000000002,44.28,46.98,55.04
438.34,40.31,-5.831,-0.031,20.916999999999998,-21.22,2161.52,-1042.21,-80.73,-0.37,-16.59,83.54,480.16,22.158,44.14,46.89,55.14
438.35,40.3,-5.872000000000001,-0.04,20.919,7.7,2163.31,-1022.25,-99.27,-4.85,-13.54,83.49,480.36,22.142,44.11,46.78,55.26
438.36,40.29,-5.9,-0.036000000000000004,20.906999999999996,17.25,2162.26,-1003.92,-116.63,-6.84,-19.33,83.28,480.43,22.131999999999998,43.98,46.85,55.23
438.37,40.3,-5.944,-0.036000000000000004,20.906999999999996,3.48,2162.83,-997.33,-125.21,-4.38,-33.48,83.54,480.16,22.146,44.09,46.95,55.45
438.38,40.3,-5.985,-0.015,20.893,-24.52,2168.95,-1009.28,-122.24,-1.33,-51.58,83.18,479.89,22.156999999999996,44.03,47.0,55.44
438.39,40.3,-6.005,-0.04,20.897,-62.79,2174.29,-1018.52,-115.18,4.24,-70.52,83.38,479.75,22.165,43.92,46.88,55.39
438.4,40.31,-6.058,-0.027999999999999997,20.883000000000003,-94.81,2178.62,-1029.63,-104.42,8.65,-83.97,83.38,479.61,22.174,43.92,47.03,55.33
438.41,40.31,-6.099,-0.031,20.884,-111.48,2192.91,-1048.56,-86.33,11.88,-88.82,83.33,479.75,22.166,43.98,47.03,55.33
438.42,40.32,-6.1339999999999995,-0.039,20.885,-115.67,2214.18,-1072.45,-66.08,13.43,-86.89,83.44,479.82,22.166999999999998,43.84,47.05,55.38
438.43,40.31,-6.178999999999999,-0.03,20.87,-110.16,2228.9,-1084.54,-53.54,12.21,-79.99,83.28,479.95,22.156,43.79,47.06,55.38
438.44,40.31,-6.21,-0.039,20.873,-95.58,2235.18,-1080.44,-53.95,8.55,-69.15,83.38,479.95,22.151999999999997,43.69,47.23,55.59
438.45,40.31,-6.263999999999999,-0.033,20.853,-73.02,2238.36,-1067.3,-63.11,1.73,-55.41,83.59,479.89,22.153000000000002,43.69,47.12,55.39
438.46,40.3,-6.296,-0.033,20.865,-47.11,2243.58,-1051.29,-76.04,-7.01,-40.9,83.59,479.82,22.15,43.68,47.11,55.45
438.47,40.3,-6.341,-0.036000000000000004,20.862,-33.93,2247.4,-1034.71,-91.72,-15.87,-31.5,83.59,479.82,22.148000000000003,43.58,47.17,55.48
438.48,40.29,-6.375,-0.04,20.858,-40.36,2249.15,-1014.04,-109.8,-22.94,-30.4,83.54,479.47,22.156999999999996,43.61,47.23,55.51
438.49,40.3,-6.414,-0.03,20.854,-70.72,2249.47,-998.14,-123.75,-26.29,-37.57,83.74,478.72,22.191999999999997,43.63,47.15,55.55
438.5,40.28,-6.457999999999999,-0.033,20.83,-129.72,2256.39,-994.15,-128.86,-25.48,-52.28,83.84,477.56,22.237,43.53,47.34,55.45
438.51,40.28,-6.4879999999999995,-0.03,20.834,-208.2,2267.63,-1003.76,-122.06,-22.03,-70.53,83.94,476.33,22.29,43.5,47.37,55.62
438.52,40.28,-6.539,-0.025,20.831,-293.28,2276.88,-1016.87,-110.44,-14.66,-87.8,84.04,475.3,22.339000000000002,43.36,47.36,55.62
438.53,40.28,-6.582999999999999,-0.03,20.820999999999998,-369.75,2282.78,-1024.42,-98.41,-6.22,-99.38,84.04,474.62,22.366,43.5,47.36,55.61
438.54,40.27,-6.617999999999999,-0.033,20.822,-424.2,2294.25,-1047.32,-79.35,-1.05,-100.86,84.09,473.8,22.401,43.28,47.53,55.65
